Timestamp,Fractional Year,CO2 (ppm),Standard Deviation (ppm)
1975-03-31T00:00:00Z,1975.2438356164384,,-99.99
1975-04-01T00:00:00Z,1975.2465753424656,333.42,0.09
1975-04-02T00:00:00Z,1975.2493150684927,333.54,0.09
1975-04-03T00:00:00Z,1975.2520547945203,333.81,0.12
1975-04-04T00:00:00Z,1975.254794520548,333.19,0.2
1975-04-05T00:00:00Z,1975.2575342465752,332.56,0.12
1975-04-06T00:00:00Z,1975.2602739726028,332.67,0.14
1975-04-07T00:00:00Z,1975.2630136986304,,-99.99
1975-04-08T00:00:00Z,1975.2657534246573,332.41,0.12
1975-04-09T00:00:00Z,1975.268493150685,332.01,0.53
1975-04-10T00:00:00Z,1975.271232876712,333.07,0.11
1975-04-11T00:00:00Z,1975.27397260274,333.76,0.11
1975-04-12T00:00:00Z,1975.2767123287672,,-99.99
1975-04-13T00:00:00Z,1975.2794520547943,,-99.99
1975-04-14T00:00:00Z,1975.282191780822,,-99.99
1975-04-15T00:00:00Z,1975.2849315068493,333.49,0.15
1975-04-16T00:00:00Z,1975.2876712328768,,-99.99
1975-04-17T00:00:00Z,1975.290410958904,332.84,0.12
1975-04-18T00:00:00Z,1975.293150684932,,-99.99
1975-04-19T00:00:00Z,1975.295890410959,333.16,0.1
1975-04-20T00:00:00Z,1975.2986301369865,333.07,0.12
1975-04-21T00:00:00Z,1975.3013698630136,333.42,0.09
1975-04-22T00:00:00Z,1975.304109589041,333.58,0.13
1975-04-23T00:00:00Z,1975.3068493150688,333.75,0.09
1975-04-24T00:00:00Z,1975.309589041096,,-99.99
1975-04-25T00:00:00Z,1975.3123287671235,333.09,0.23
1975-04-26T00:00:00Z,1975.3150684931504,332.76,0.09
1975-04-27T00:00:00Z,1975.317808219178,333.01,0.1
1975-04-28T00:00:00Z,1975.3205479452056,332.83,0.11
1975-04-29T00:00:00Z,1975.323287671233,332.83,0.18
1975-04-30T00:00:00Z,1975.3260273972603,333.5,0.26
1975-05-01T00:00:00Z,1975.328767123288,333.9,0.13
1975-05-02T00:00:00Z,1975.331506849315,333.96,0.13
1975-05-03T00:00:00Z,1975.3342465753424,334.34,0.11
1975-05-04T00:00:00Z,1975.33698630137,334.0,0.2
1975-05-05T00:00:00Z,1975.339726027397,333.91,0.11
1975-05-06T00:00:00Z,1975.342465753425,333.97,0.23
1975-05-07T00:00:00Z,1975.345205479452,333.91,0.09
1975-05-08T00:00:00Z,1975.3479452054796,333.98,0.16
1975-05-09T00:00:00Z,1975.3506849315067,333.82,0.08
1975-05-10T00:00:00Z,1975.3534246575343,333.97,0.09
1975-05-11T00:00:00Z,1975.3561643835617,333.99,0.07
1975-05-12T00:00:00Z,1975.358904109589,333.94,0.2
1975-05-13T00:00:00Z,1975.3616438356164,333.98,0.14
1975-05-14T00:00:00Z,1975.364383561644,334.63,0.09
1975-05-15T00:00:00Z,1975.3671232876711,334.57,0.13
1975-05-16T00:00:00Z,1975.3698630136987,334.39,0.28
1975-05-17T00:00:00Z,1975.372602739726,,-99.99
1975-05-18T00:00:00Z,1975.3753424657532,333.43,0.13
1975-05-19T00:00:00Z,1975.3780821917808,,-99.99
1975-05-20T00:00:00Z,1975.380821917808,,-99.99
1975-05-21T00:00:00Z,1975.383561643836,333.4,0.1
1975-05-22T00:00:00Z,1975.386301369863,333.15,0.12
1975-05-23T00:00:00Z,1975.3890410958904,333.9,0.15
1975-05-24T00:00:00Z,1975.3917808219176,333.42,0.1
1975-05-25T00:00:00Z,1975.3945205479447,333.91,0.17
1975-05-26T00:00:00Z,1975.3972602739725,334.21,0.09
1975-05-27T00:00:00Z,1975.4,334.25,0.1
1975-05-28T00:00:00Z,1975.4027397260277,334.02,0.18
1975-05-29T00:00:00Z,1975.4054794520548,334.03,0.11
1975-05-30T00:00:00Z,1975.4082191780824,334.12,0.11
1975-05-31T00:00:00Z,1975.4109589041093,333.44,0.1
1975-06-01T00:00:00Z,1975.4136986301369,334.31,0.15
1975-06-02T00:00:00Z,1975.4164383561645,334.02,0.11
1975-06-03T00:00:00Z,1975.419178082192,334.01,0.12
1975-06-04T00:00:00Z,1975.4219178082192,333.5,0.08
1975-06-05T00:00:00Z,1975.4246575342463,334.01,0.09
1975-06-06T00:00:00Z,1975.427397260274,334.14,0.07
1975-06-07T00:00:00Z,1975.4301369863012,333.7,0.14
1975-06-08T00:00:00Z,1975.4328767123288,334.02,0.09
1975-06-09T00:00:00Z,1975.435616438356,333.54,0.1
1975-06-10T00:00:00Z,1975.4383561643835,333.23,0.13
1975-06-11T00:00:00Z,1975.441095890411,333.12,0.1
1975-06-12T00:00:00Z,1975.4438356164385,,-99.99
1975-06-13T00:00:00Z,1975.4465753424656,332.69,0.13
1975-06-14T00:00:00Z,1975.4493150684928,332.56,0.08
1975-06-15T00:00:00Z,1975.4520547945208,332.93,0.15
1975-06-16T00:00:00Z,1975.454794520548,333.24,0.13
1975-06-17T00:00:00Z,1975.4575342465755,333.85,0.29
1975-06-18T00:00:00Z,1975.4602739726024,333.34,0.06
1975-06-19T00:00:00Z,1975.4630136986304,333.12,0.32
1975-06-20T00:00:00Z,1975.4657534246576,333.43,0.12
1975-06-21T00:00:00Z,1975.468493150685,332.7,0.12
1975-06-22T00:00:00Z,1975.4712328767123,333.32,0.15
1975-06-23T00:00:00Z,1975.47397260274,334.13,0.3
1975-06-24T00:00:00Z,1975.4767123287672,334.24,0.09
1975-06-25T00:00:00Z,1975.4794520547944,,-99.99
1975-06-26T00:00:00Z,1975.482191780822,333.39,0.11
1975-06-27T00:00:00Z,1975.4849315068493,332.93,0.16
1975-06-28T00:00:00Z,1975.487671232877,333.0,0.08
1975-06-29T00:00:00Z,1975.490410958904,332.84,0.13
1975-06-30T00:00:00Z,1975.493150684932,,-99.99
1975-07-01T00:00:00Z,1975.495890410959,333.67,0.13
1975-07-02T00:00:00Z,1975.4986301369863,333.02,0.08
1975-07-03T00:00:00Z,1975.5013698630137,332.81,0.06
1975-07-04T00:00:00Z,1975.504109589041,332.97,0.1
1975-07-05T00:00:00Z,1975.5068493150684,332.72,0.19
1975-07-06T00:00:00Z,1975.509589041096,332.7,0.28
1975-07-07T00:00:00Z,1975.5123287671236,,-99.99
1975-07-08T00:00:00Z,1975.5150684931507,332.17,0.13
1975-07-09T00:00:00Z,1975.517808219178,332.12,0.09
1975-07-10T00:00:00Z,1975.5205479452052,332.92,0.17
1975-07-11T00:00:00Z,1975.5232876712328,331.9,0.14
1975-07-12T00:00:00Z,1975.5260273972603,332.1,0.11
1975-07-13T00:00:00Z,1975.528767123288,331.68,0.28
1975-07-14T00:00:00Z,1975.531506849315,332.02,0.1
1975-07-15T00:00:00Z,1975.5342465753424,332.77,0.17
1975-07-16T00:00:00Z,1975.5369863013696,331.5,0.17
1975-07-17T00:00:00Z,1975.5397260273971,,-99.99
1975-07-18T00:00:00Z,1975.5424657534247,,-99.99
1975-07-19T00:00:00Z,1975.545205479452,331.16,0.11
1975-07-20T00:00:00Z,1975.5479452054797,,-99.99
1975-07-21T00:00:00Z,1975.5506849315068,,-99.99
1975-07-22T00:00:00Z,1975.5534246575344,330.66,0.23
1975-07-23T00:00:00Z,1975.5561643835615,331.5,0.15
1975-07-24T00:00:00Z,1975.558904109589,,-99.99
1975-07-25T00:00:00Z,1975.5616438356165,331.83,0.13
1975-07-26T00:00:00Z,1975.564383561644,331.47,0.16
1975-07-27T00:00:00Z,1975.5671232876712,,-99.99
1975-07-28T00:00:00Z,1975.5698630136983,330.94,0.2
1975-07-29T00:00:00Z,1975.572602739726,332.0,0.21
1975-07-30T00:00:00Z,1975.5753424657532,331.12,0.21
1975-07-31T00:00:00Z,1975.5780821917808,331.15,0.14
1975-08-01T00:00:00Z,1975.580821917808,330.87,0.1
1975-08-02T00:00:00Z,1975.5835616438355,,-99.99
1975-08-03T00:00:00Z,1975.5863013698631,330.98,0.15
1975-08-04T00:00:00Z,1975.5890410958905,330.97,0.08
1975-08-05T00:00:00Z,1975.5917808219176,331.35,0.25
1975-08-06T00:00:00Z,1975.5945205479447,330.86,0.07
1975-08-07T00:00:00Z,1975.5972602739728,330.89,0.17
1975-08-08T00:00:00Z,1975.6,331.01,0.07
1975-08-09T00:00:00Z,1975.6027397260275,,-99.99
1975-08-10T00:00:00Z,1975.6054794520549,,-99.99
1975-08-11T00:00:00Z,1975.6082191780824,,-99.99
1975-08-12T00:00:00Z,1975.6109589041096,330.37,0.16
1975-08-13T00:00:00Z,1975.613698630137,330.32,0.2
1975-08-14T00:00:00Z,1975.6164383561645,330.28,0.31
1975-08-15T00:00:00Z,1975.619178082192,330.58,0.13
1975-08-16T00:00:00Z,1975.6219178082192,330.36,0.14
1975-08-17T00:00:00Z,1975.6246575342464,,-99.99
1975-08-18T00:00:00Z,1975.627397260274,330.18,0.2
1975-08-19T00:00:00Z,1975.6301369863013,329.58,0.13
1975-08-20T00:00:00Z,1975.6328767123289,329.66,0.06
1975-08-21T00:00:00Z,1975.635616438356,329.34,0.18
1975-08-22T00:00:00Z,1975.638356164384,329.19,0.35
1975-08-23T00:00:00Z,1975.641095890411,328.95,0.17
1975-08-24T00:00:00Z,1975.6438356164383,329.3,0.14
1975-08-25T00:00:00Z,1975.6465753424657,328.08,0.12
1975-08-26T00:00:00Z,1975.6493150684933,,-99.99
1975-08-27T00:00:00Z,1975.6520547945208,,-99.99
1975-08-28T00:00:00Z,1975.654794520548,328.85,0.12
1975-08-29T00:00:00Z,1975.6575342465756,328.76,0.36
1975-08-30T00:00:00Z,1975.660273972603,328.66,0.12
1975-08-31T00:00:00Z,1975.66301369863,328.63,0.15
1975-09-01T00:00:00Z,1975.6657534246576,,-99.99
1975-09-02T00:00:00Z,1975.668493150685,,-99.99
1975-09-03T00:00:00Z,1975.6712328767123,329.43,0.17
1975-09-04T00:00:00Z,1975.67397260274,329.26,0.11
1975-09-05T00:00:00Z,1975.676712328767,329.59,0.21
1975-09-06T00:00:00Z,1975.6794520547944,329.68,0.14
1975-09-07T00:00:00Z,1975.682191780822,,-99.99
1975-09-08T00:00:00Z,1975.6849315068491,329.31,0.2
1975-09-09T00:00:00Z,1975.6876712328767,329.25,0.09
1975-09-10T00:00:00Z,1975.690410958904,329.71,0.16
1975-09-11T00:00:00Z,1975.6931506849317,,-99.99
1975-09-12T00:00:00Z,1975.695890410959,,-99.99
1975-09-13T00:00:00Z,1975.6986301369864,,-99.99
1975-09-14T00:00:00Z,1975.7013698630135,328.95,0.15
1975-09-15T00:00:00Z,1975.704109589041,327.86,0.16
1975-09-16T00:00:00Z,1975.7068493150684,327.93,0.11
1975-09-17T00:00:00Z,1975.709589041096,327.39,0.22
1975-09-18T00:00:00Z,1975.7123287671236,327.77,0.13
1975-09-19T00:00:00Z,1975.7150684931507,327.66,0.24
1975-09-20T00:00:00Z,1975.717808219178,328.04,0.16
1975-09-21T00:00:00Z,1975.7205479452052,327.97,0.1
1975-09-22T00:00:00Z,1975.7232876712328,327.9,0.25
1975-09-23T00:00:00Z,1975.72602739726,328.16,0.09
1975-09-24T00:00:00Z,1975.728767123288,,-99.99
1975-09-25T00:00:00Z,1975.731506849315,327.83,0.12
1975-09-26T00:00:00Z,1975.7342465753425,327.87,0.12
1975-09-27T00:00:00Z,1975.7369863013696,,-99.99
1975-09-28T00:00:00Z,1975.7397260273967,328.24,0.15
1975-09-29T00:00:00Z,1975.7424657534248,328.29,0.1
1975-09-30T00:00:00Z,1975.745205479452,327.99,0.13
1975-10-01T00:00:00Z,1975.7479452054797,327.64,0.19
1975-10-02T00:00:00Z,1975.7506849315068,327.71,0.27
1975-10-03T00:00:00Z,1975.7534246575344,,-99.99
1975-10-04T00:00:00Z,1975.7561643835616,,-99.99
1975-10-05T00:00:00Z,1975.758904109589,,-99.99
1975-10-06T00:00:00Z,1975.7616438356165,,-99.99
1975-10-07T00:00:00Z,1975.764383561644,,-99.99
1975-10-08T00:00:00Z,1975.7671232876712,,-99.99
1975-10-09T00:00:00Z,1975.7698630136983,,-99.99
1975-10-10T00:00:00Z,1975.772602739726,,-99.99
1975-10-11T00:00:00Z,1975.7753424657533,,-99.99
1975-10-12T00:00:00Z,1975.7780821917809,,-99.99
1975-10-13T00:00:00Z,1975.780821917808,,-99.99
1975-10-14T00:00:00Z,1975.783561643836,,-99.99
1975-10-15T00:00:00Z,1975.786301369863,328.4,0.18
1975-10-16T00:00:00Z,1975.7890410958903,,-99.99
1975-10-17T00:00:00Z,1975.7917808219177,,-99.99
1975-10-18T00:00:00Z,1975.7945205479448,,-99.99
1975-10-19T00:00:00Z,1975.7972602739728,,-99.99
1975-10-20T00:00:00Z,1975.8,328.55,0.11
1975-10-21T00:00:00Z,1975.8027397260275,,-99.99
1975-10-22T00:00:00Z,1975.805479452055,,-99.99
1975-10-23T00:00:00Z,1975.8082191780825,328.89,0.19
1975-10-24T00:00:00Z,1975.8109589041096,328.81,0.19
1975-10-25T00:00:00Z,1975.813698630137,328.65,0.22
1975-10-26T00:00:00Z,1975.8164383561643,328.68,0.11
1975-10-27T00:00:00Z,1975.819178082192,328.61,0.08
1975-10-28T00:00:00Z,1975.8219178082195,328.54,0.11
1975-10-29T00:00:00Z,1975.8246575342464,328.75,0.17
1975-10-30T00:00:00Z,1975.827397260274,,-99.99
1975-10-31T00:00:00Z,1975.830136986301,,-99.99
1975-11-01T00:00:00Z,1975.8328767123287,329.44,0.11
1975-11-02T00:00:00Z,1975.835616438356,329.41,0.09
1975-11-03T00:00:00Z,1975.838356164384,328.92,0.23
1975-11-04T00:00:00Z,1975.841095890411,328.6,0.14
1975-11-05T00:00:00Z,1975.8438356164384,329.01,0.11
1975-11-06T00:00:00Z,1975.8465753424657,,-99.99
1975-11-07T00:00:00Z,1975.849315068493,329.39,0.1
1975-11-08T00:00:00Z,1975.8520547945209,328.82,0.13
1975-11-09T00:00:00Z,1975.854794520548,328.93,0.11
1975-11-10T00:00:00Z,1975.8575342465756,329.1,0.2
1975-11-11T00:00:00Z,1975.8602739726027,329.09,0.11
1975-11-12T00:00:00Z,1975.86301369863,329.05,0.07
1975-11-13T00:00:00Z,1975.8657534246572,328.81,0.12
1975-11-14T00:00:00Z,1975.868493150685,329.06,0.14
1975-11-15T00:00:00Z,1975.8712328767124,,-99.99
1975-11-16T00:00:00Z,1975.87397260274,329.12,0.44
1975-11-17T00:00:00Z,1975.876712328767,,-99.99
1975-11-18T00:00:00Z,1975.8794520547945,,-99.99
1975-11-19T00:00:00Z,1975.8821917808216,,-99.99
1975-11-20T00:00:00Z,1975.8849315068492,,-99.99
1975-11-21T00:00:00Z,1975.8876712328768,329.31,0.16
1975-11-22T00:00:00Z,1975.890410958904,,-99.99
1975-11-23T00:00:00Z,1975.8931506849317,,-99.99
1975-11-24T00:00:00Z,1975.8958904109588,,-99.99
1975-11-25T00:00:00Z,1975.8986301369864,,-99.99
1975-11-26T00:00:00Z,1975.9013698630135,,-99.99
1975-11-27T00:00:00Z,1975.904109589041,,-99.99
1975-11-28T00:00:00Z,1975.9068493150685,330.27,0.11
1975-11-29T00:00:00Z,1975.909589041096,330.09,0.13
1975-11-30T00:00:00Z,1975.9123287671232,329.72,0.21
1975-12-01T00:00:00Z,1975.9150684931508,,-99.99
1975-12-02T00:00:00Z,1975.917808219178,,-99.99
1975-12-03T00:00:00Z,1975.9205479452053,,-99.99
1975-12-04T00:00:00Z,1975.9232876712329,,-99.99
1975-12-05T00:00:00Z,1975.92602739726,,-99.99
1975-12-06T00:00:00Z,1975.928767123288,,-99.99
1975-12-07T00:00:00Z,1975.9315068493152,,-99.99
1975-12-08T00:00:00Z,1975.9342465753425,,-99.99
1975-12-09T00:00:00Z,1975.9369863013696,,-99.99
1975-12-10T00:00:00Z,1975.9397260273968,,-99.99
1975-12-11T00:00:00Z,1975.9424657534248,,-99.99
1975-12-12T00:00:00Z,1975.945205479452,,-99.99
1975-12-13T00:00:00Z,1975.9479452054795,,-99.99
1975-12-14T00:00:00Z,1975.9506849315069,,-99.99
1975-12-15T00:00:00Z,1975.9534246575345,,-99.99
1975-12-16T00:00:00Z,1975.9561643835616,,-99.99
1975-12-17T00:00:00Z,1975.958904109589,,-99.99
1975-12-18T00:00:00Z,1975.9616438356163,,-99.99
1975-12-19T00:00:00Z,1975.964383561644,,-99.99
1975-12-20T00:00:00Z,1975.9671232876717,,-99.99
1975-12-21T00:00:00Z,1975.9698630136984,,-99.99
1975-12-22T00:00:00Z,1975.972602739726,,-99.99
1975-12-23T00:00:00Z,1975.975342465753,,-99.99
1975-12-24T00:00:00Z,1975.978082191781,,-99.99
1975-12-25T00:00:00Z,1975.9808219178085,,-99.99
1975-12-26T00:00:00Z,1975.983561643836,,-99.99
1975-12-27T00:00:00Z,1975.986301369863,,-99.99
1975-12-28T00:00:00Z,1975.9890410958903,,-99.99
1975-12-29T00:00:00Z,1975.9917808219177,,-99.99
1975-12-30T00:00:00Z,1975.9945205479453,,-99.99
1975-12-31T00:00:00Z,1975.9972602739729,,-99.99
1976-01-01T00:00:00Z,1976.0,,-99.99
1976-01-02T00:00:00Z,1976.002732240437,,-99.99
1976-01-03T00:00:00Z,1976.0054644808745,,-99.99
1976-01-04T00:00:00Z,1976.0081967213116,,-99.99
1976-01-05T00:00:00Z,1976.0109289617487,,-99.99
1976-01-06T00:00:00Z,1976.0136612021856,331.58,0.09
1976-01-07T00:00:00Z,1976.016393442623,,-99.99
1976-01-08T00:00:00Z,1976.01912568306,331.2,0.08
1976-01-09T00:00:00Z,1976.0218579234968,,-99.99
1976-01-10T00:00:00Z,1976.0245901639344,331.2,0.1
1976-01-11T00:00:00Z,1976.0273224043715,331.17,0.08
1976-01-12T00:00:00Z,1976.0300546448088,331.26,0.09
1976-01-13T00:00:00Z,1976.032786885246,,-99.99
1976-01-14T00:00:00Z,1976.035519125683,331.83,0.25
1976-01-15T00:00:00Z,1976.03825136612,,-99.99
1976-01-16T00:00:00Z,1976.0409836065571,331.64,0.12
1976-01-17T00:00:00Z,1976.0437158469945,331.77,0.41
1976-01-18T00:00:00Z,1976.046448087432,331.73,0.22
1976-01-19T00:00:00Z,1976.049180327869,,-99.99
1976-01-20T00:00:00Z,1976.051912568306,331.77,0.22
1976-01-21T00:00:00Z,1976.0546448087432,331.75,0.16
1976-01-22T00:00:00Z,1976.0573770491803,331.42,0.4
1976-01-23T00:00:00Z,1976.0601092896172,331.82,0.08
1976-01-24T00:00:00Z,1976.0628415300544,331.47,0.15
1976-01-25T00:00:00Z,1976.065573770492,331.7,0.24
1976-01-26T00:00:00Z,1976.068306010929,332.06,0.13
1976-01-27T00:00:00Z,1976.0710382513664,332.19,0.15
1976-01-28T00:00:00Z,1976.0737704918035,331.59,0.07
1976-01-29T00:00:00Z,1976.0765027322404,,-99.99
1976-01-30T00:00:00Z,1976.0792349726776,,-99.99
1976-01-31T00:00:00Z,1976.0819672131147,331.85,0.11
1976-02-01T00:00:00Z,1976.084699453552,332.27,0.11
1976-02-02T00:00:00Z,1976.0874316939887,333.33,0.26
1976-02-03T00:00:00Z,1976.0901639344263,332.35,0.1
1976-02-04T00:00:00Z,1976.0928961748637,332.06,0.18
1976-02-05T00:00:00Z,1976.0956284153008,332.24,0.1
1976-02-06T00:00:00Z,1976.0983606557377,,-99.99
1976-02-07T00:00:00Z,1976.1010928961748,,-99.99
1976-02-08T00:00:00Z,1976.103825136612,332.4,0.13
1976-02-09T00:00:00Z,1976.1065573770493,,-99.99
1976-02-10T00:00:00Z,1976.1092896174864,332.08,0.14
1976-02-11T00:00:00Z,1976.1120218579235,,-99.99
1976-02-12T00:00:00Z,1976.114754098361,332.94,0.2
1976-02-13T00:00:00Z,1976.1174863387976,332.1,0.12
1976-02-14T00:00:00Z,1976.120218579235,333.01,0.13
1976-02-15T00:00:00Z,1976.122950819672,332.74,0.14
1976-02-16T00:00:00Z,1976.1256830601092,332.64,0.19
1976-02-17T00:00:00Z,1976.1284153005463,332.35,0.09
1976-02-18T00:00:00Z,1976.131147540984,332.64,0.43
1976-02-19T00:00:00Z,1976.1338797814208,332.71,0.14
1976-02-20T00:00:00Z,1976.136612021858,,-99.99
1976-02-21T00:00:00Z,1976.139344262295,332.6,0.17
1976-02-22T00:00:00Z,1976.142076502732,333.58,0.28
1976-02-23T00:00:00Z,1976.1448087431693,334.14,0.19
1976-02-24T00:00:00Z,1976.1475409836064,333.19,0.16
1976-02-25T00:00:00Z,1976.150273224044,,-99.99
1976-02-26T00:00:00Z,1976.1530054644809,333.62,0.17
1976-02-27T00:00:00Z,1976.155737704918,,-99.99
1976-02-28T00:00:00Z,1976.1584699453551,332.92,0.17
1976-02-29T00:00:00Z,1976.1612021857925,332.64,0.16
1976-03-01T00:00:00Z,1976.1639344262296,,-99.99
1976-03-02T00:00:00Z,1976.1666666666667,332.58,0.27
1976-03-03T00:00:00Z,1976.169398907104,,-99.99
1976-03-04T00:00:00Z,1976.172131147541,,-99.99
1976-03-05T00:00:00Z,1976.174863387978,332.06,0.26
1976-03-06T00:00:00Z,1976.1775956284152,,-99.99
1976-03-07T00:00:00Z,1976.1803278688524,332.54,0.17
1976-03-08T00:00:00Z,1976.1830601092895,332.96,0.16
1976-03-09T00:00:00Z,1976.1857923497269,332.23,0.23
1976-03-10T00:00:00Z,1976.188524590164,333.02,0.19
1976-03-11T00:00:00Z,1976.191256830601,332.87,0.08
1976-03-12T00:00:00Z,1976.1939890710385,333.24,0.11
1976-03-13T00:00:00Z,1976.1967213114756,333.33,0.21
1976-03-14T00:00:00Z,1976.1994535519125,334.44,0.18
1976-03-15T00:00:00Z,1976.2021857923496,333.85,0.26
1976-03-16T00:00:00Z,1976.204918032787,333.7,0.09
1976-03-17T00:00:00Z,1976.207650273224,333.18,0.12
1976-03-18T00:00:00Z,1976.2103825136608,333.03,0.23
1976-03-19T00:00:00Z,1976.2131147540983,,-99.99
1976-03-20T00:00:00Z,1976.2158469945357,333.18,0.49
1976-03-21T00:00:00Z,1976.2185792349728,,-99.99
1976-03-22T00:00:00Z,1976.22131147541,,-99.99
1976-03-23T00:00:00Z,1976.224043715847,,-99.99
1976-03-24T00:00:00Z,1976.226775956284,334.11,0.18
1976-03-25T00:00:00Z,1976.229508196721,,-99.99
1976-03-26T00:00:00Z,1976.2322404371585,,-99.99
1976-03-27T00:00:00Z,1976.234972677596,334.54,0.14
1976-03-28T00:00:00Z,1976.2377049180327,,-99.99
1976-03-29T00:00:00Z,1976.24043715847,334.6,0.14
1976-03-30T00:00:00Z,1976.2431693989072,,-99.99
1976-03-31T00:00:00Z,1976.2459016393443,,-99.99
1976-04-01T00:00:00Z,1976.2486338797812,334.32,0.26
1976-04-02T00:00:00Z,1976.2513661202183,334.57,0.17
1976-04-03T00:00:00Z,1976.254098360656,334.75,0.38
1976-04-04T00:00:00Z,1976.2568306010928,334.98,0.23
1976-04-05T00:00:00Z,1976.25956284153,,-99.99
1976-04-06T00:00:00Z,1976.2622950819675,,-99.99
1976-04-07T00:00:00Z,1976.2650273224044,,-99.99
1976-04-08T00:00:00Z,1976.267759562841,335.15,0.14
1976-04-09T00:00:00Z,1976.270491803279,335.35,0.1
1976-04-10T00:00:00Z,1976.273224043716,334.77,0.27
1976-04-11T00:00:00Z,1976.275956284153,333.01,0.1
1976-04-12T00:00:00Z,1976.27868852459,,-99.99
1976-04-13T00:00:00Z,1976.2814207650276,,-99.99
1976-04-14T00:00:00Z,1976.2841530054643,,-99.99
1976-04-15T00:00:00Z,1976.2868852459017,,-99.99
1976-04-16T00:00:00Z,1976.2896174863388,,-99.99
1976-04-17T00:00:00Z,1976.292349726776,,-99.99
1976-04-18T00:00:00Z,1976.295081967213,334.23,0.56
1976-04-19T00:00:00Z,1976.2978142076504,334.81,0.19
1976-04-20T00:00:00Z,1976.3005464480875,334.58,0.09
1976-04-21T00:00:00Z,1976.3032786885249,,-99.99
1976-04-22T00:00:00Z,1976.3060109289615,335.73,0.11
1976-04-23T00:00:00Z,1976.308743169399,334.42,0.2
1976-04-24T00:00:00Z,1976.311475409836,334.41,0.17
1976-04-25T00:00:00Z,1976.3142076502727,,-99.99
1976-04-26T00:00:00Z,1976.3169398907105,334.65,0.06
1976-04-27T00:00:00Z,1976.319672131148,333.98,0.1
1976-04-28T00:00:00Z,1976.3224043715848,,-99.99
1976-04-29T00:00:00Z,1976.3251366120217,336.75,0.1
1976-04-30T00:00:00Z,1976.327868852459,335.18,0.07
1976-05-01T00:00:00Z,1976.330601092896,334.74,0.15
1976-05-02T00:00:00Z,1976.3333333333333,,-99.99
1976-05-03T00:00:00Z,1976.3360655737704,334.35,0.3
1976-05-04T00:00:00Z,1976.338797814208,334.95,0.12
1976-05-05T00:00:00Z,1976.3415300546449,333.94,0.28
1976-05-06T00:00:00Z,1976.344262295082,,-99.99
1976-05-07T00:00:00Z,1976.3469945355191,,-99.99
1976-05-08T00:00:00Z,1976.349726775956,333.45,0.09
1976-05-09T00:00:00Z,1976.3524590163931,334.4,0.57
1976-05-10T00:00:00Z,1976.3551912568305,334.68,0.23
1976-05-11T00:00:00Z,1976.357923497268,,-99.99
1976-05-12T00:00:00Z,1976.360655737705,334.77,0.12
1976-05-13T00:00:00Z,1976.363387978142,333.95,0.14
1976-05-14T00:00:00Z,1976.3661202185792,334.09,0.13
1976-05-15T00:00:00Z,1976.3688524590164,334.06,0.11
1976-05-16T00:00:00Z,1976.3715846994533,,-99.99
1976-05-17T00:00:00Z,1976.3743169398904,,-99.99
1976-05-18T00:00:00Z,1976.377049180328,335.3,0.14
1976-05-19T00:00:00Z,1976.379781420765,,-99.99
1976-05-20T00:00:00Z,1976.3825136612024,335.01,0.46
1976-05-21T00:00:00Z,1976.3852459016396,335.51,0.17
1976-05-22T00:00:00Z,1976.3879781420765,335.33,0.16
1976-05-23T00:00:00Z,1976.3907103825136,335.27,0.68
1976-05-24T00:00:00Z,1976.3934426229507,335.19,0.47
1976-05-25T00:00:00Z,1976.396174863388,335.31,0.39
1976-05-26T00:00:00Z,1976.3989071038247,335.34,0.22
1976-05-27T00:00:00Z,1976.4016393442623,,-99.99
1976-05-28T00:00:00Z,1976.4043715846997,,-99.99
1976-05-29T00:00:00Z,1976.4071038251368,,-99.99
1976-05-30T00:00:00Z,1976.4098360655737,334.58,0.12
1976-05-31T00:00:00Z,1976.4125683060108,334.88,0.1
1976-06-01T00:00:00Z,1976.415300546448,334.57,0.09
1976-06-02T00:00:00Z,1976.4180327868853,334.44,0.07
1976-06-03T00:00:00Z,1976.4207650273224,334.05,0.22
1976-06-04T00:00:00Z,1976.42349726776,,-99.99
1976-06-05T00:00:00Z,1976.426229508197,334.07,0.18
1976-06-06T00:00:00Z,1976.4289617486336,334.44,0.42
1976-06-07T00:00:00Z,1976.431693989071,333.8,0.22
1976-06-08T00:00:00Z,1976.4344262295083,334.36,0.11
1976-06-09T00:00:00Z,1976.4371584699452,334.23,0.18
1976-06-10T00:00:00Z,1976.4398907103823,,-99.99
1976-06-11T00:00:00Z,1976.44262295082,,-99.99
1976-06-12T00:00:00Z,1976.4453551912568,,-99.99
1976-06-13T00:00:00Z,1976.448087431694,334.28,0.29
1976-06-14T00:00:00Z,1976.450819672131,,-99.99
1976-06-15T00:00:00Z,1976.4535519125684,334.01,0.04
1976-06-16T00:00:00Z,1976.4562841530053,334.14,0.16
1976-06-17T00:00:00Z,1976.4590163934429,334.29,0.1
1976-06-18T00:00:00Z,1976.46174863388,334.12,0.09
1976-06-19T00:00:00Z,1976.464480874317,,-99.99
1976-06-20T00:00:00Z,1976.467213114754,333.97,0.17
1976-06-21T00:00:00Z,1976.4699453551912,334.12,0.15
1976-06-22T00:00:00Z,1976.4726775956285,,-99.99
